 38.25000000    1.91499949E-0044
 38.35000000    7.41064000E-0044
 38.45000000    2.84192621E-0043
 38.55000000    1.09431743E-0042
 38.65000000    4.10081661E-0042
 38.75000000    1.53087877E-0041
 38.85000000    5.67908021E-0041
 38.95000000    2.05272183E-0040
 39.05000000    7.34382348E-0040
 39.15000000    2.59981201E-0039
 39.25000000    9.12185608E-0039
 39.35000000    3.17979998E-0038
 39.45000000    1.10901895E-0037
 39.55000000    3.72645624E-0037
 39.65000000    1.25774905E-0036
 39.75000000    4.14271433E-0036
 39.85000000    1.37762682E-0035
 39.95000000    4.48505315E-0035
 40.05000000    1.44486713E-0034
 40.15000000    4.64274507E-0034
 40.25000000    1.47985142E-0033
 40.35000000    4.63840816E-0033
 40.45000000    1.42589918E-0032
 40.55000000    4.38564112E-0032
 40.65000000    1.34379984E-0031
 40.75000000    4.03406898E-0031
 40.85000000    1.20630888E-0030
 40.95000000    3.59439258E-0030
 41.05000000    1.05617066E-0029
 41.15000000    3.06168493E-0029
 41.25000000    8.94636265E-0029
 41.35000000    2.55446735E-0028
 41.45000000    7.21180169E-0028
 41.55000000    2.01944594E-0027
 41.65000000    5.62367942E-0027
 41.75000000    1.56369867E-0026
 41.85000000    4.25878558E-0026
 41.95000000    1.15863229E-0025
 42.05000000    3.13587302E-0025
 42.15000000    8.32854405E-0025
 42.25000000    2.21975622E-0024
 42.35000000    5.95456220E-0024
 42.45000000    1.55102902E-0023
 42.55000000    4.02293892E-0023
 42.65000000    1.04039888E-0022
 42.75000000    2.64068369E-0022
 42.85000000    6.66620294E-0022
 42.95000000    1.66331808E-0021
 43.05000000    4.19971074E-0021
 43.15000000    1.02857275E-0020
 43.25000000    2.54392749E-0020
 43.35000000    6.20022328E-0020
 43.45000000    1.49112400E-0019
 43.55000000    3.62918708E-0019
 43.65000000    8.82826560E-0019
 43.75000000    2.07464454E-0018
 43.85000000    4.93588971E-0018
 43.95000000    1.15154663E-0017
 44.05000000    2.67651758E-0017
 44.15000000    6.21462514E-0017
 44.25000000    1.43863847E-0016
 44.35000000    3.25952239E-0016
 44.45000000    7.22575469E-0016
 44.55000000    1.63114564E-0015
 44.65000000    3.64240548E-0015
 44.75000000    7.96571287E-0015
 44.85000000    1.75679480E-0014
 44.95000000    3.89360854E-0014
 45.05000000    8.63191108E-0014
 45.15000000    1.87756155E-0013
 45.25000000    4.04428358E-0013
 45.35000000    8.66889362E-0013
 45.45000000    1.84676492E-0012
 45.55000000    3.87224007E-0012
 45.65000000    8.15583979E-0012
 45.75000000    1.69253691E-0011
 45.85000000    3.49424336E-0011
 45.95000000    7.20568689E-0011
 46.05000000    1.47919044E-0010
 46.15000000    2.92310608E-0010
 46.25000000    5.88029750E-0010
 46.35000000    1.18168797E-0009
 46.45000000    2.35066599E-0009
 46.55000000    4.85460246E-0009
 46.65000000    9.51354027E-0009
 46.75000000    1.86752145E-0008
 46.85000000    3.63692337E-0008
 46.95000000    6.99896038E-0008
 47.05000000    1.34200408E-0007
 47.15000000    2.55914192E-0007
 47.25000000    4.92806821E-0007
 47.35000000    9.26014902E-0007
 47.45000000    1.73436121E-0006
 47.55000000    3.24615969E-0006
 47.65000000    6.03576907E-0006
 47.75000000    1.10829662E-0005
 47.85000000    2.02829119E-0005
 47.95000000    3.69343684E-0005
 48.05000000    6.63626985E-0005
 48.15000000    1.23923739E-0004
 48.25000000    2.21746587E-0004
 48.35000000    3.96427807E-0004
 48.45000000    6.99372693E-0004
 48.55000000    1.22366974E-0003
 48.65000000    2.12945028E-0003
 48.75000000    3.71516890E-0003
 48.85000000    6.43561503E-0003
 48.95000000    1.09280109E-0002
 49.05000000    1.86088712E-0002
 49.15000000    3.17642118E-0002
 49.25000000    5.31206918E-0002
 49.35000000    8.93650838E-0002
 49.45000000    1.47734789E-0001
 49.55000000    2.44751311E-0001
 49.65000000    3.99201015E-0001
 49.75000000    6.53922746E-0001
 49.85000000    1.07606612E+0000
 49.95000000    1.73452305E+0000
 50.05000000    2.76700407E+0000
 50.15000000    4.43898514E+0000
 50.25000000    7.03846724E+0000
 50.35000000    1.11925421E+0001
 50.45000000    1.75943550E+0001
 50.55000000    2.72946045E+0001
 50.65000000    4.19023330E+0001
 50.75000000    6.41641074E+0001
 50.85000000    9.90409278E+0001
 50.95000000    1.52198562E+0002
 51.05000000    2.29913393E+0002
 51.15000000    3.47568953E+0002
 51.25000000    5.15267815E+0002
 51.35000000    7.84190578E+0002
 51.45000000    1.16285865E+0003
51.55000000 1.70611419E+0003
51.65000000 2.56838508E+0003
51.75000000 3.62593553E+0003
51.85000000 5.27397271E+0003
51.95000000 7.77855838E+0003
52.05000000 1.10662152E+0004
52.15000000 1.58106530E+0004
52.25000000 2.32212592E+0004
52.35000000 3.23777419E+0004
52.45000000 4.62603194E+0004
52.55000000 6.52157455E+0004
52.65000000 9.31251339E+0004
52.75000000 1.26777251E+0005
52.85000000 1.77212903E+0005
52.95000000 2.42149735E+0005
53.05000000 3.36283816E+0005
53.15000000 4.27653228E+0005
53.25000000 6.18435103E+0005
53.35000000 8.58915250E+0005
53.45000000 1.11581376E+0006
53.55000000 1.53871787E+0006
53.65000000 2.12876933E+0006
53.75000000 2.61251868E+0006
53.85000000 3.52416702E+0006
53.95000000 4.44744305E+0006
54.05000000 6.14991735E+0006
54.15000000 7.99460543E+0006
54.25000000 8.35860429E+0006
54.35000000 1.61661829E+0007
54.45000000 2.00993838E+0007
54.55000000 2.23323204E+0007
54.65000000 3.44443011E+0007
54.75000000 3.32901347E+0007
54.85000000 3.87431683E+0007
54.95000000 9.58150223E+0007
55.05000000 7.02098951E+0007
55.15000000 4.34087085E+0007
55.25000000 1.19281435E+0008
55.35000000 1.57329460E+0008
55.45000000 2.59392427E+0008
55.55000000 2.13832906E+0008
55.65000000 3.52550860E+0008
55.75000000 2.90629051E+0008
55.85000000 4.79166298E+0008
55.95000000 7.90011669E+0008
56.15000000 2.14747436E+0009
56.25000000 3.54058666E+0009
